,External_ID,contents
88,rec_19_audio_21,"মেডামর হত্যাদ রাজুয়ী গেই, আরা ব্যাক্সন, মোটামুটি, বর্তি এবার ক্লাসোজ্যায়ের, আড়ায়, মানি সাহিত্যে, ফোয়াককল, যেকিনা আছিলি, আশাফাশিলি, স্কুলন, মানি ফোয়াকককল।"
89,rec_15_audio_0,সালাম আলহিকম আনা আনার বাড়ি ব্যাকিন হলে কক্সবাদার আর দলা যারা।
90,rec_01_audio_7,এরপর কে প্লেন? এরপর এ প্লেনওই দাবাদত দেশুট বাড়ে দায়ানে ছাড়োলিবের যদি- আইলস কোরিয়ানা কেয়েনা আইলস কোরিয়ানা আইলস কোরিয়ানা হয়েছে এনা মাকিকান দেনা তাকে এম কমলিকেশন চাচাচিযেও প্রমস্যা আছে।
91,rec_04_audio_26,"ডাহ তাই এরায় বিভিন্ন বাসিরির ভার্লিউলিভার্সিরির মিদ্যে আশায় হন সাবজেট ফরিলি পালয়েবু, করা দেহেদ্যে ব্র্যাক ইউভার্সিরির মিদ্যি লডিভার্মেন্ড উদ্ভুক্তি এলি ভাবলয়েবু অনল্লায়।"
92,rec_11_audio_37,"মালয়ার ডুবা মিল্লিয়েসে হারিবা জারুয়া সবনে, হার, নহারোস, ডাকাল অবধ নারুদ্ধ রাজনীয় শেন।"
93,rec_04_audio_25,"তারপরে আব্বাও হর হতে তুরুবৈন্যুয্যাময় যেতু হর যে ডাহাত বালু এবং ডাহাত আরও জাগা আছে খান এর মুদ্ধি তাই এর কদ্ধুরোত প্রত্যারবী, এর শ্রুবাদায় দিয়াজার বিশ্ব্য ডাহত হেকে।"
94,rec_14_audio_136,"নিরোপাত্তুরা ব্যাগায় আসল এয়ার পরিত্তি, আরাব ব্যাগ নির্বত কীয় লিবে, আনলয়ের মদল এলো না কিলো? তাও তারারারি ভয়গিয়ে, তমারা নিবাদী কিড়ে আল্লামাব্য বদ্ধধানে, ততারা এক সুবকামনা।"
95,rec_08_audio_1,"জ্ঞোকাল হটাত্মন, একটামাতে সকলা করেন, সাতাত্মি।এফত সকালে তৈরিতে একটি ফলতার ছড়াভাজে বাইরম হয়ে।ক্লেশ শহ্যটা শহ্যটা অধবারালী।কারি ফসনা।কিলবান পারদেম এবাডাবারি।ক্লেশ সকালটি।"
96,rec_04_audio_16,কোনো রকো কোনো রকো মোজাগরি তুনিতো থাকবা না।ই থাকবা না বলে আইও মাইফার ফোর্তি কানাকানা ফিলিং শাসি হ্যায়েশে এর ভূত্তি গেলাম। ভূত্তি অর্থে ব্যক্কিন জমাদিলাম এমবাসি ডেশ এমবাসি ইন্দাবিউ ফ্যাচবিড্সী ব্যক্যাসি।
97,rec_14_audio_84,"মেন সমস্য গান হয়ে তোঁয়া এটার যতবন্ধ বাছে আনোক কয়েকজন বাদে, একটি ব্যাকয়ে তোঁয়া এটার এলাকার মানে ছোটগালাত্তনে একলেখে বরা হিয়ে, আন একইকজন, এককিক ফরস্তিত্বের মধ্যবাহ বরাহনা একটি উগোগ্য হয্যক্য।"
98,rec_13_audio_21,"গোস্ত, হাইড়, ডিম হাইড়, তখন আরও বোধ ফুল দেখই হ্যারীয় কুপ মোজাগোজি, ছবিতুল্লি কুপ মোজাই, আড়ত্য, সিলেটত। হ্যারিয়ে কুপ বল উম ফুলর বাগানা ছে।"
