,External_ID,contents
632,rec_06_audio_31,"তা বাড়িত্য বাজ থেকেছি, টে কাছে, এই কই কই কই, কই, কই, কই, পারিত্যাতনাকে, তাঁবেল যায় গ্রিক গেয়েভে।"
633,rec_22_audio_3,"আজার এডিয়ার আইজ নিয়েন, তাঁকা আঁশটা উজোয় অনুসুই নিরাতা আহল। আজকে মাছ দেখলাম এই মাছ নিয়েছে, এই এরমাঠা কাতলা তিনকে জিহবে, প্যাটনাইট, তানে বড়িয়ে নেই কাতলা বদো?"
634,rec_20_audio_17,বাদ্যালী আব্দেজিনি আপদে আপদে আপদে আপদে আপদে আপদে আপদে আপদে আপদে আপদে আপদে আপদে আপদে আপদে আপদে আপদে আপদে আপদে আপদে আপদে আপদে আপদে আপদে আপদে আপদে আপদে আপদে আপদে আপদে আপদে আপদে পদে পদে পদে পদে পদে পদে পদে পদে পদে পে পপে পে প�
635,rec_12_audio_24,"যে বাবেও কামার দেয়ার এলাক বেহন, আমার মেডিক্যাল ইমার্জেন্সী, এই কলে পরে ঐ লোক করেসে কিংকি, ছোটরটা চিরকুট লেহে দেশে।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।�"
636,rec_13_audio_30,"আলে, কালা গাড়ী বলতে যে ক্রকি বাহিকারী করই খেন আনিক দেখান। ওই এবজেড, এবজেড। এবজেড, আলে, সালায় জন্য ফিনা, দাদার নাম, ইন্দু। পরে চাকরিতেছেিয় আলে, জিজেজ, শির্রণে বাড়ী, ছড় কেন।"
637,rec_05_audio_32,দুইর প্রতুই- আইমফলন- দুইর্পেটা-দুই হয়ে যেছে- দুই আর পড়া- দুই-প্রিটি-দুই-প্রিটা-দুই-এর দুই-প্রিটা-কোদে-তালে-ইম বস্তম- কেন্তু-দুই-প্রমেত-দুই-হয়ে-প্রে-বস্তম- কেন্তু-দুই-প্রমেপ্রে-বস্তম-বস্তম-বস্তম-বস্তম-বস্তম-বস্তম-বস্প্পরেবস�
638,rec_17_audio_11,"তার খরে ওডেন্ড নারা এসে একটু কোসায়, পড়ে আবার তৈরতীয় পানি দিতে করে তার ফরে তান মধ্যেই দুট্ড গোল রাজদের সাথে দিয়ে আরো ইসিবি-দেনিস্িম মস্লাচ আছে, পড়িটি এরই কেশলাটা শলালমার মন্ন্ন্ন্ন দিয়েকে।"
639,rec_03_audio_29,"কই, কমকায় বোস্টার চবিন্দুনে কীরময়ছে, কদি, চৌধুদের সেন্ওয়া উদ্বেছে না।"
640,rec_17_audio_26,"আতাদামরা দিতে একটু পরে, ফেলে পড়ে, তারপরে ঐদি ঐদি এটি নারায় ও পরে গীতিতে, গীতিতে ইনেই গীতিয়ে এল্পড়ের নামায় দিত্যায়, মিষ্ণিদ্ববেদিতে একটু লবণ দিতে, একটো অল্কালগর।"
641,rec_06_audio_32,"সর্বস্থ্য কয়ে ঢাকায়ছো, রুটি কোগ্যায় দশত্বহ্লনা ঢাকা কেজানা? সর্বস্থাতা?ও রুটিকালের বাদ থেইনি।নানা, ধরারার কদিন যেদিন বাদ খায়ছো, সর্বস্থ কত বাদ খায়ছে, আসচচল খায়ছে।"
