,External_ID,contents
95,rec_19_audio_21,আমির্তটিত্ব-ডিপার্টমেন্টের ইয়া আমিরেক খেল চিফটে লাস্ট দুই বলা গেনামতি-এতা খেলাদের কেলাদেশি নেকে লাসে হয়নায়।-কে না-কেনা-এসব ডিস পোর্স্তিত্বাদেশীয় তততটি হয়ই দেয়ার খেলাদেশীয় ইন্ডেভা দেয়ীতে দেয়ীদেদেযীদেযেদেযেযেয
96,rec_15_audio_0,আজাদানো স্কৃসে- ক্যালা- জাজা গেসিলাম নূরসন্দি।এলা নূরসন্দি গিয়ে ফর স্টেশনো খাড়ু ইসি সুটি সময়মে মোনা কলেজের ফরে দিয়ে আয়াবী করা শুর্করসে হোট করে।পরামি মেমমার মনমা বইভভাবি মিমি করেম।
97,rec_01_audio_7,"এই তাৎক্ষরা মনে এবং নতুন করা শুরু হয়েছে নসন্ধিক, হবিজেও দেহীয়া কীতানিক ও ফাজলম? না হবিজেও চাকমামার মরার কাপুর্টিয়ে বাইননা ইতাওনাবাইননি শুরু করছে।"
98,rec_04_audio_26,আলোবর্তমানে সেন আলোবোতকারী উম্বোহেসেন আর তৈর তৈর তৈর উন্নের ফারে ফারে ফারে ফারে ফারে ফারে ফারে ফারে ফারে ফারে ফারে ফারে ফারে ফারে ফারে ফারে ফারে ফারে ফারে ফারে ফারে ফারে ফারে ফারে ফারে ফারে ফারে কামে কাম্কম্কম্কম্কম্কম
99,rec_22_small_audio_0, MBC 뉴스 김지훈입니다.
100,rec_11_audio_37,"প্রব কোণার ফাবায়া! তাঁলো ফাবায়া বা সান্নাইন্দা খায়! ফাবায়া সান্নাইন্দা করা খায় খিংড়াস কোণে নেই উসভা জে। আইচা কাকিয়া বালা একটা ট্রপিক্তুর লাঞচ্ছা, মরকালম, তরকাড়ী কোণ, সফরা কোণ।"
101,rec_01_audio_23,পত্রবাণ নির্ধবান্দের রীকর্তান।
102,rec_22_small_audio_1,"যে শুসু করা শুসু থেকে পাইচার ব্যাটি লৈতি নিয়ে, লৈশ স্তনাম, লৈতি নতরা, চান্দারত লেগে, কালকাল লেগে, লৈতি নিয়ে।"
103,rec_11_audio_53,"-এর লেডিস মসে কামউদ্রিয় রাগোলা-পুত্মে-কামউদ্রিমে ভার উপত্টি, ওভার মোসে কামউদ্রিমে ভার উপত্টি-ভাবে-তে--মোলা কামউহ-কিমোলা-ইলিলা-কামউহ-কামউহ-কামউহ-কামউহ-কামউহ-কামউহ-কামউহ-কামউহ-কামউহ-কামউহ-কামহ-কামহ-কামহ-কামহ-কামহ-কামহ-কামহ-কামহ-কামহ-কা"
104,rec_04_audio_25,"ফুস্কা, পুস্কা বানের তার হলাদে?না বানের তারি নাকায় তারি।াদে।াদে।াদের দৈর্ঘী মনো হলোসে, ছোটো পালায় আমে একটে ফুস্কা পার্টির ইসলম জেশ মনেয় আমরা ইয়াও একটি জানিকো।ওয়েও ফুস্কা ফুস্কা ফুস্কা ফুস্কা প্রম্যবববববববববববববববববববববব"
