,External_ID,contents
1437,rec_14_audio_17.wav,<>
1430,rec_14_audio_18.wav,<>
1420,rec_14_audio_19.wav,<>
1442,rec_14_audio_2.wav,<>
1428,rec_14_audio_20.wav,<>
1424,rec_14_audio_21.wav,<>
1449,rec_14_audio_22.wav,<>
1423,rec_14_audio_23.wav,<>
1444,rec_14_audio_24.wav,<>
1434,rec_14_audio_25.wav,<>
1418,rec_14_audio_26.wav,<>
1446,rec_14_audio_27.wav,<>
1422,rec_14_audio_28.wav,<>
1432,rec_14_audio_29.wav,<>
1410,rec_14_audio_3.wav,<>
1419,rec_14_audio_30.wav,<>
1447,rec_14_audio_31.wav,<>
1443,rec_14_audio_32.wav,<>
1429,rec_14_audio_33.wav,<>
1436,rec_14_audio_34.wav,<>
1454,rec_14_audio_35.wav,<>
1425,rec_14_audio_36.wav,<>
1439,rec_14_audio_37.wav,<>
1414,rec_14_audio_38.wav,<>
1441,rec_14_audio_39.wav,<>
1433,rec_14_audio_4.wav,<>
1427,rec_14_audio_40.wav,<>
1416,rec_14_audio_41.wav,<>
1450,rec_14_audio_42.wav,<>
1417,rec_14_audio_43.wav,<>
1431,rec_14_audio_44.wav,<>
1435,rec_14_audio_45.wav,<>
1421,rec_14_audio_5.wav,<>
1452,rec_14_audio_6.wav,<>
1453,rec_14_audio_7.wav,<>
1440,rec_14_audio_8.wav,<>
1426,rec_14_audio_9.wav,<>
1470,rec_15_audio_0.wav,<>
1480,rec_15_audio_1.wav,<>
1466,rec_15_audio_10.wav,<>
1494,rec_15_audio_11.wav,<>
1487,rec_15_audio_12.wav,<>
1473,rec_15_audio_13.wav,<>
1464,rec_15_audio_14.wav,<>
1463,rec_15_audio_15.wav,<>
1498,rec_15_audio_16.wav,<>
1455,rec_15_audio_17.wav,<>
1497,rec_15_audio_18.wav,<>
1499,rec_15_audio_19.wav,<>
1493,rec_15_audio_2.wav,<>
1477,rec_15_audio_20.wav,<>
1479,rec_15_audio_21.wav,<>
1500,rec_15_audio_22.wav,<>
1461,rec_15_audio_23.wav,<>
1502,rec_15_audio_24.wav,<>
1476,rec_15_audio_25.wav,<>
1483,rec_15_audio_26.wav,<>
1506,rec_15_audio_27.wav,<>
1486,rec_15_audio_28.wav,<>
1467,rec_15_audio_29.wav,<>
1485,rec_15_audio_3.wav,<>
1469,rec_15_audio_30.wav,<>
1475,rec_15_audio_31.wav,<>
1458,rec_15_audio_32.wav,<>
1495,rec_15_audio_33.wav,<>
1465,rec_15_audio_34.wav,<>
1456,rec_15_audio_35.wav,<>
1496,rec_15_audio_36.wav,<>
1491,rec_15_audio_37.wav,<>
1492,rec_15_audio_38.wav,<>
1488,rec_15_audio_39.wav,<>
1459,rec_15_audio_4.wav,<>
1472,rec_15_audio_40.wav,<>
1504,rec_15_audio_41.wav,<>
1474,rec_15_audio_42.wav,<>
1505,rec_15_audio_43.wav,<>
1468,rec_15_audio_44.wav,<>
1478,rec_15_audio_45.wav,<>
1489,rec_15_audio_46.wav,<>
1462,rec_15_audio_47.wav,<>
1457,rec_15_audio_48.wav,<>
1460,rec_15_audio_49.wav,<>
1503,rec_15_audio_5.wav,<>
1490,rec_15_audio_50.wav,<>
1484,rec_15_audio_51.wav,<>
1501,rec_15_audio_6.wav,<>
1481,rec_15_audio_7.wav,<>
1482,rec_15_audio_8.wav,<>
1507,rec_15_audio_9.wav,<>
964,rec_15_big_audio_0_chunk_0.wav,<>
957,rec_15_big_audio_0_chunk_1.wav,<>
938,rec_15_big_audio_1_chunk_0.wav,<>
928,rec_15_big_audio_1_chunk_1.wav,<>
972,rec_15_big_audio_2_chunk_0.wav,<>
1471,rec_15_small_audio_0.wav,<>
1533,rec_16_audio_0.wav,<>
1524,rec_16_audio_1.wav,<>
1508,rec_16_audio_10.wav,<>
1529,rec_16_audio_11.wav,<>
1532,rec_16_audio_12.wav,<>
1528,rec_16_audio_13.wav,<>
1527,rec_16_audio_14.wav,<>
1538,rec_16_audio_15.wav,<>
1535,rec_16_audio_16.wav,<>
1521,rec_16_audio_17.wav,<>
1509,rec_16_audio_18.wav,<>
1536,rec_16_audio_19.wav,<>
1510,rec_16_audio_2.wav,<>
1525,rec_16_audio_20.wav,<>
1520,rec_16_audio_21.wav,<>
1537,rec_16_audio_22.wav,<>
1512,rec_16_audio_23.wav,<>
1518,rec_16_audio_24.wav,<>
1534,rec_16_audio_25.wav,<>
1522,rec_16_audio_26.wav,<>
1511,rec_16_audio_27.wav,<>
1514,rec_16_audio_28.wav,<>
1523,rec_16_audio_3.wav,<>
1519,rec_16_audio_4.wav,<>
1517,rec_16_audio_5.wav,<>
1539,rec_16_audio_6.wav,<>
1515,rec_16_audio_7.wav,<>
1530,rec_16_audio_8.wav,<>
1526,rec_16_audio_9.wav,<>
919,rec_16_big_audio_0_chunk_0.wav,<>
959,rec_16_big_audio_0_chunk_1.wav,<>
1531,rec_16_small_audio_0.wav,<>
1513,rec_16_small_audio_1.wav,<>
1516,rec_16_small_audio_2.wav,<>
1568,rec_17_audio_0.wav,<>
1544,rec_17_audio_1.wav,<>
1541,rec_17_audio_10.wav,<>
1566,rec_17_audio_11.wav,<>
1543,rec_17_audio_12.wav,<>
1562,rec_17_audio_13.wav,<>
1545,rec_17_audio_14.wav,<>
1570,rec_17_audio_15.wav,<>
1550,rec_17_audio_16.wav,<>
1567,rec_17_audio_17.wav,<>
1555,rec_17_audio_18.wav,<>
1552,rec_17_audio_19.wav,<>
1564,rec_17_audio_2.wav,<>
1559,rec_17_audio_20.wav,<>
1540,rec_17_audio_21.wav,<>
1554,rec_17_audio_22.wav,<>
1557,rec_17_audio_23.wav,<>
1548,rec_17_audio_24.wav,<>
1546,rec_17_audio_25.wav,<>
1542,rec_17_audio_26.wav,<>
1547,rec_17_audio_27.wav,<>
1553,rec_17_audio_28.wav,<>
1549,rec_17_audio_29.wav,<>
1563,rec_17_audio_3.wav,<>
1572,rec_17_audio_4.wav,<>
1561,rec_17_audio_5.wav,<>
1565,rec_17_audio_6.wav,<>
1558,rec_17_audio_7.wav,<>
1573,rec_17_audio_8.wav,<>
1569,rec_17_audio_9.wav,<>
965,rec_17_big_audio_0_chunk_0.wav,<>
984,rec_17_big_audio_0_chunk_1.wav,<>
985,rec_17_big_audio_1_chunk_0.wav,<>
1571,rec_17_small_audio_0.wav,<>
1574,rec_17_small_audio_1.wav,<>
1560,rec_17_small_audio_2.wav,<>
1556,rec_17_small_audio_3.wav,<>
1551,rec_17_small_audio_4.wav,<>
1615,rec_18_audio_0.wav,<>
1581,rec_18_audio_1.wav,<>
1576,rec_18_audio_10.wav,<>
1604,rec_18_audio_11.wav,<>
1619,rec_18_audio_12.wav,<>
1588,rec_18_audio_13.wav,<>
1575,rec_18_audio_14.wav,<>
1580,rec_18_audio_15.wav,<>
1605,rec_18_audio_16.wav,<>
1599,rec_18_audio_17.wav,<>
1579,rec_18_audio_18.wav,<>
1609,rec_18_audio_19.wav,<>
1587,rec_18_audio_2.wav,<>
1582,rec_18_audio_20.wav,<>
1611,rec_18_audio_21.wav,<>
1614,rec_18_audio_22.wav,<>
1586,rec_18_audio_23.wav,<>
1578,rec_18_audio_24.wav,<>
1601,rec_18_audio_25.wav,<>
1598,rec_18_audio_26.wav,<>
1603,rec_18_audio_27.wav,<>
1617,rec_18_audio_28.wav,<>
1593,rec_18_audio_29.wav,<>
1613,rec_18_audio_3.wav,<>
1590,rec_18_audio_30.wav,<>
1602,rec_18_audio_31.wav,<>
1610,rec_18_audio_32.wav,<>
1594,rec_18_audio_33.wav,<>
1591,rec_18_audio_34.wav,<>
1585,rec_18_audio_35.wav,<>
1606,rec_18_audio_36.wav,<>
1595,rec_18_audio_37.wav,<>
1592,rec_18_audio_38.wav,<>
1607,rec_18_audio_39.wav,<>
1616,rec_18_audio_4.wav,<>
1597,rec_18_audio_40.wav,<>
1589,rec_18_audio_41.wav,<>
1584,rec_18_audio_42.wav,<>
1612,rec_18_audio_43.wav,<>
1596,rec_18_audio_5.wav,<>
1600,rec_18_audio_6.wav,<>
1583,rec_18_audio_7.wav,<>
1608,rec_18_audio_8.wav,<>
1577,rec_18_audio_9.wav,<>
1618,rec_18_small_audio_0.wav,<>
1648,rec_19_audio_0.wav,<>
1622,rec_19_audio_1.wav,<>
1647,rec_19_audio_10.wav,<>
1625,rec_19_audio_11.wav,<>
1624,rec_19_audio_12.wav,<>
1641,rec_19_audio_13.wav,<>
1639,rec_19_audio_14.wav,<>
1631,rec_19_audio_15.wav,<>
1643,rec_19_audio_16.wav,<>
1636,rec_19_audio_17.wav,<>
1651,rec_19_audio_18.wav,<>
1626,rec_19_audio_19.wav,<>
1652,rec_19_audio_2.wav,<>
1638,rec_19_audio_20.wav,<>
1644,rec_19_audio_21.wav,<>
1633,rec_19_audio_22.wav,<>
1649,rec_19_audio_23.wav,<>
1632,rec_19_audio_24.wav,<>
1630,rec_19_audio_25.wav,<>
1620,rec_19_audio_26.wav,<>
1645,rec_19_audio_27.wav,<>
1621,rec_19_audio_28.wav,<>
1635,rec_19_audio_29.wav,<>
1637,rec_19_audio_3.wav,<>
1629,rec_19_audio_4.wav,<>
1628,rec_19_audio_5.wav,<>
1640,rec_19_audio_6.wav,<>
1646,rec_19_audio_7.wav,<>
1627,rec_19_audio_8.wav,<>
1642,rec_19_audio_9.wav,<>
974,rec_19_big_audio_0_chunk_0.wav,<>
940,rec_19_big_audio_1_chunk_0.wav,<>
933,rec_19_big_audio_2_chunk_0.wav,<>
939,rec_19_big_audio_2_chunk_1.wav,<>
910,rec_19_big_audio_3_chunk_0.wav,<>
963,rec_19_big_audio_3_chunk_1.wav,<>
1623,rec_19_small_audio_0.wav,<>
1650,rec_19_small_audio_1.wav,<>
1634,rec_19_small_audio_2.wav,<>
1704,rec_20_audio_0.wav,<>
1697,rec_20_audio_1.wav,<>
1728,rec_20_audio_10.wav,<>
1658,rec_20_audio_11.wav,<>
1690,rec_20_audio_12.wav,<>
1653,rec_20_audio_13.wav,<>
1677,rec_20_audio_14.wav,<>
1692,rec_20_audio_15.wav,<>
1687,rec_20_audio_16.wav,<>
1662,rec_20_audio_17.wav,<>
1730,rec_20_audio_18.wav,<>
1724,rec_20_audio_19.wav,<>
1713,rec_20_audio_2.wav,<>
1696,rec_20_audio_20.wav,<>
1661,rec_20_audio_21.wav,<>
1659,rec_20_audio_22.wav,<>
1715,rec_20_audio_23.wav,<>
1701,rec_20_audio_24.wav,<>
1712,rec_20_audio_25.wav,<>
1665,rec_20_audio_26.wav,<>
1675,rec_20_audio_27.wav,<>
1683,rec_20_audio_28.wav,<>
1686,rec_20_audio_29.wav,<>
1678,rec_20_audio_3.wav,<>
1709,rec_20_audio_30.wav,<>
1666,rec_20_audio_31.wav,<>
1671,rec_20_audio_32.wav,<>
1693,rec_20_audio_33.wav,<>
1676,rec_20_audio_34.wav,<>
1663,rec_20_audio_35.wav,<>
1703,rec_20_audio_36.wav,<>
1695,rec_20_audio_37.wav,<>
1726,rec_20_audio_38.wav,<>
1702,rec_20_audio_39.wav,<>
1673,rec_20_audio_4.wav,<>
1680,rec_20_audio_40.wav,<>
1718,rec_20_audio_41.wav,<>
1698,rec_20_audio_42.wav,<>
1672,rec_20_audio_43.wav,<>
1689,rec_20_audio_44.wav,<>
1716,rec_20_audio_45.wav,<>
1705,rec_20_audio_46.wav,<>
1731,rec_20_audio_47.wav,<>
1684,rec_20_audio_48.wav,<>
1669,rec_20_audio_49.wav,<>
1679,rec_20_audio_5.wav,<>
1727,rec_20_audio_50.wav,<>
1706,rec_20_audio_51.wav,<>
1708,rec_20_audio_52.wav,<>
1685,rec_20_audio_53.wav,<>
1723,rec_20_audio_54.wav,<>
1729,rec_20_audio_55.wav,<>
1657,rec_20_audio_56.wav,<>
1722,rec_20_audio_57.wav,<>
1660,rec_20_audio_58.wav,<>
1711,rec_20_audio_59.wav,<>
1725,rec_20_audio_6.wav,<>
1667,rec_20_audio_60.wav,<>
1688,rec_20_audio_61.wav,<>
1654,rec_20_audio_62.wav,<>
1714,rec_20_audio_63.wav,<>
1694,rec_20_audio_64.wav,<>
1717,rec_20_audio_65.wav,<>
1721,rec_20_audio_66.wav,<>
1710,rec_20_audio_67.wav,<>
1700,rec_20_audio_68.wav,<>
1670,rec_20_audio_69.wav,<>
1656,rec_20_audio_7.wav,<>
1655,rec_20_audio_70.wav,<>
1719,rec_20_audio_71.wav,<>
1664,rec_20_audio_72.wav,<>
1682,rec_20_audio_73.wav,<>
1674,rec_20_audio_74.wav,<>
1707,rec_20_audio_75.wav,<>
1699,rec_20_audio_76.wav,<>
1668,rec_20_audio_77.wav,<>
1732,rec_20_audio_78.wav,<>
1733,rec_20_audio_79.wav,<>
1681,rec_20_audio_8.wav,<>
1734,rec_20_audio_80.wav,<>
1740,rec_20_audio_81.wav,<>
1739,rec_20_audio_82.wav,<>
1736,rec_20_audio_83.wav,<>
1744,rec_20_audio_84.wav,<>
1743,rec_20_audio_85.wav,<>
1742,rec_20_audio_86.wav,<>
1735,rec_20_audio_87.wav,<>
1737,rec_20_audio_88.wav,<>
1741,rec_20_audio_89.wav,<>
1720,rec_20_audio_9.wav,<>
1738,rec_20_audio_90.wav,<>
1691,rec_20_small_audio_0.wav,<>
1760,rec_22_audio_0.wav,<>
1749,rec_22_audio_1.wav,<>
1756,rec_22_audio_10.wav,<>
1769,rec_22_audio_11.wav,<>
1770,rec_22_audio_12.wav,<>
1778,rec_22_audio_13.wav,<>
1766,rec_22_audio_14.wav,<>
1768,rec_22_audio_15.wav,<>
1762,rec_22_audio_16.wav,<>
1755,rec_22_audio_17.wav,<>
1761,rec_22_audio_18.wav,<>
1757,rec_22_audio_19.wav,<>
1751,rec_22_audio_2.wav,<>
1779,rec_22_audio_20.wav,<>
1774,rec_22_audio_21.wav,<>
1746,rec_22_audio_22.wav,<>
1747,rec_22_audio_23.wav,<>
1775,rec_22_audio_24.wav,<>
1754,rec_22_audio_25.wav,<>
1780,rec_22_audio_26.wav,<>
1776,rec_22_audio_27.wav,<>
1748,rec_22_audio_28.wav,<>
1758,rec_22_audio_29.wav,<>
1745,rec_22_audio_3.wav,<>
1772,rec_22_audio_30.wav,<>
1750,rec_22_audio_31.wav,<>
1765,rec_22_audio_32.wav,<>
1767,rec_22_audio_33.wav,<>
1773,rec_22_audio_34.wav,<>
1752,rec_22_audio_4.wav,<>
1771,rec_22_audio_5.wav,<>
1753,rec_22_audio_6.wav,<>
1763,rec_22_audio_7.wav,<>
1764,rec_22_audio_8.wav,<>
1777,rec_22_audio_9.wav,<>
922,rec_22_big_audio_0_chunk_0.wav,<>
1781,rec_22_small_audio_0.wav,<>
1759,rec_22_small_audio_1.wav,<>
1810,rec_23_audio_0.wav,<>
1804,rec_23_audio_1.wav,<>
1790,rec_23_audio_10.wav,<>
1782,rec_23_audio_11.wav,<>
1791,rec_23_audio_12.wav,<>
1805,rec_23_audio_13.wav,<>
1816,rec_23_audio_14.wav,<>
1817,rec_23_audio_15.wav,<>
1785,rec_23_audio_16.wav,<>
1796,rec_23_audio_17.wav,<>
1794,rec_23_audio_18.wav,<>
1803,rec_23_audio_19.wav,<>
1783,rec_23_audio_2.wav,<>
1786,rec_23_audio_20.wav,<>
1818,rec_23_audio_21.wav,<>
1793,rec_23_audio_22.wav,<>
1789,rec_23_audio_23.wav,<>
1798,rec_23_audio_24.wav,<>
1807,rec_23_audio_25.wav,<>
1812,rec_23_audio_26.wav,<>
1800,rec_23_audio_27.wav,<>
1787,rec_23_audio_28.wav,<>
1792,rec_23_audio_29.wav,<>
1809,rec_23_audio_3.wav,<>
1813,rec_23_audio_30.wav,<>
1811,rec_23_audio_31.wav,<>
1814,rec_23_audio_32.wav,<>
1808,rec_23_audio_33.wav,<>
1815,rec_23_audio_34.wav,<>
1801,rec_23_audio_35.wav,<>
1795,rec_23_audio_36.wav,<>
1784,rec_23_audio_4.wav,<>
1802,rec_23_audio_5.wav,<>
1788,rec_23_audio_6.wav,<>
1799,rec_23_audio_7.wav,<>
1797,rec_23_audio_8.wav,<>
1819,rec_23_audio_9.wav,<>
1806,rec_23_small_audio_0.wav,<>
1835,rec_24_audio_0.wav,<>
1821,rec_24_audio_1.wav,<>
1826,rec_24_audio_10.wav,<>
1827,rec_24_audio_11.wav,<>
1822,rec_24_audio_12.wav,<>
1824,rec_24_audio_13.wav,<>
1825,rec_24_audio_14.wav,<>
1834,rec_24_audio_15.wav,<>
1820,rec_24_audio_2.wav,<>
1832,rec_24_audio_3.wav,<>
1828,rec_24_audio_4.wav,<>
1829,rec_24_audio_5.wav,<>
1823,rec_24_audio_6.wav,<>
1830,rec_24_audio_7.wav,<>
1831,rec_24_audio_8.wav,<>
1833,rec_24_audio_9.wav,<>
914,rec_24_big_audio_0_chunk_0.wav,<>
918,rec_24_big_audio_0_chunk_1.wav,<>
966,rec_24_big_audio_1_chunk_0.wav,<>
991,rec_24_big_audio_1_chunk_1.wav,<>
1847,rec_25_audio_0.wav,<>
1839,rec_25_audio_1.wav,<>
1848,rec_25_audio_10.wav,<>
1849,rec_25_audio_11.wav,<>
1857,rec_25_audio_12.wav,<>
1845,rec_25_audio_13.wav,<>
1850,rec_25_audio_14.wav,<>
1854,rec_25_audio_15.wav,<>
1841,rec_25_audio_16.wav,<>
1846,rec_25_audio_17.wav,<>
1844,rec_25_audio_18.wav,<>
1855,rec_25_audio_19.wav,<>
1837,rec_25_audio_2.wav,<>
1843,rec_25_audio_20.wav,<>
1842,rec_25_audio_21.wav,<>
1838,rec_25_audio_3.wav,<>
1840,rec_25_audio_4.wav,<>
1836,rec_25_audio_5.wav,<>
1856,rec_25_audio_6.wav,<>
1851,rec_25_audio_7.wav,<>
1853,rec_25_audio_8.wav,<>
1852,rec_25_audio_9.wav,<>
1888,rec_26_audio_0.wav,<>
1902,rec_26_audio_1.wav,<>
1883,rec_26_audio_10.wav,<>
1863,rec_26_audio_11.wav,<>
1910,rec_26_audio_12.wav,<>
1892,rec_26_audio_13.wav,<>
1869,rec_26_audio_14.wav,<>
1903,rec_26_audio_15.wav,<>
1912,rec_26_audio_16.wav,<>
1876,rec_26_audio_17.wav,<>
1871,rec_26_audio_18.wav,<>
1900,rec_26_audio_19.wav,<>
1891,rec_26_audio_2.wav,<>
1904,rec_26_audio_20.wav,<>
1865,rec_26_audio_21.wav,<>
1870,rec_26_audio_22.wav,<>
1916,rec_26_audio_23.wav,<>
1862,rec_26_audio_24.wav,<>
1898,rec_26_audio_25.wav,<>
1905,rec_26_audio_26.wav,<>
1886,rec_26_audio_27.wav,<>
1867,rec_26_audio_28.wav,<>
1874,rec_26_audio_29.wav,<>
1895,rec_26_audio_3.wav,<>
1894,rec_26_audio_30.wav,<>
1885,rec_26_audio_31.wav,<>
1884,rec_26_audio_32.wav,<>
1917,rec_26_audio_33.wav,<>
1873,rec_26_audio_34.wav,<>
1911,rec_26_audio_35.wav,<>
1887,rec_26_audio_36.wav,<>
1875,rec_26_audio_37.wav,<>
1877,rec_26_audio_38.wav,<>
1872,rec_26_audio_39.wav,<>
1890,rec_26_audio_4.wav,<>
1899,rec_26_audio_40.wav,<>
1909,rec_26_audio_41.wav,<>
1882,rec_26_audio_42.wav,<>
1897,rec_26_audio_43.wav,<>
1896,rec_26_audio_44.wav,<>
1878,rec_26_audio_45.wav,<>
1881,rec_26_audio_46.wav,<>
1858,rec_26_audio_47.wav,<>
1859,rec_26_audio_48.wav,<>
1866,rec_26_audio_49.wav,<>
1860,rec_26_audio_5.wav,<>
1889,rec_26_audio_50.wav,<>
1913,rec_26_audio_51.wav,<>
1915,rec_26_audio_52.wav,<>
1914,rec_26_audio_53.wav,<>
1901,rec_26_audio_54.wav,<>
1861,rec_26_audio_55.wav,<>
1908,rec_26_audio_56.wav,<>
1864,rec_26_audio_57.wav,<>
1907,rec_26_audio_6.wav,<>
1879,rec_26_audio_7.wav,<>
1880,rec_26_audio_8.wav,<>
1906,rec_26_audio_9.wav,<>
1868,rec_26_small_audio_0.wav,<>
1893,rec_26_small_audio_1.wav,<>
1947,rec_27_audio_0.wav,<>
1941,rec_27_audio_1.wav,<>
1972,rec_27_audio_10.wav,<>
1969,rec_27_audio_11.wav,<>
1925,rec_27_audio_12.wav,<>
1966,rec_27_audio_13.wav,<>
1918,rec_27_audio_14.wav,<>
1965,rec_27_audio_15.wav,<>
1958,rec_27_audio_16.wav,<>
1919,rec_27_audio_17.wav,<>
1943,rec_27_audio_18.wav,<>
1922,rec_27_audio_19.wav,<>
1964,rec_27_audio_2.wav,<>
1968,rec_27_audio_20.wav,<>
1961,rec_27_audio_21.wav,<>
1970,rec_27_audio_22.wav,<>
1953,rec_27_audio_23.wav,<>
1940,rec_27_audio_24.wav,<>
1946,rec_27_audio_25.wav,<>
1956,rec_27_audio_26.wav,<>
1936,rec_27_audio_27.wav,<>
1942,rec_27_audio_28.wav,<>
1929,rec_27_audio_29.wav,<>
1950,rec_27_audio_3.wav,<>
1937,rec_27_audio_30.wav,<>
1926,rec_27_audio_31.wav,<>
1955,rec_27_audio_32.wav,<>
1967,rec_27_audio_33.wav,<>
1952,rec_27_audio_34.wav,<>
1962,rec_27_audio_35.wav,<>
1951,rec_27_audio_36.wav,<>
1938,rec_27_audio_37.wav,<>
1930,rec_27_audio_38.wav,<>
1948,rec_27_audio_39.wav,<>
1921,rec_27_audio_4.wav,<>
1935,rec_27_audio_40.wav,<>
1928,rec_27_audio_41.wav,<>
1959,rec_27_audio_42.wav,<>
1954,rec_27_audio_43.wav,<>
1932,rec_27_audio_44.wav,<>
1945,rec_27_audio_45.wav,<>
1957,rec_27_audio_46.wav,<>
1920,rec_27_audio_47.wav,<>
1931,rec_27_audio_48.wav,<>
1923,rec_27_audio_49.wav,<>
1949,rec_27_audio_5.wav,<>
1939,rec_27_audio_50.wav,<>
1924,rec_27_audio_51.wav,<>
1944,rec_27_audio_52.wav,<>
1933,rec_27_audio_53.wav,<>
1971,rec_27_audio_6.wav,<>
1927,rec_27_audio_7.wav,<>
1963,rec_27_audio_8.wav,<>
1934,rec_27_audio_9.wav,<>
1960,rec_27_small_audio_0.wav,<>
1978,rec_28_audio_0.wav,<>
1974,rec_28_audio_1.wav,<>
7,rec_28_audio_10.wav,চাষ্টায়ক্ট্ বেশারতালিংয়লালিংবরের চারষটােকটি বেশিনমানার লঙ্গেমীববয় চার চ্য়রাম্যানে বেশি হাসিএআজায় কলে দিকে ইয়ে আফানআানজীমের সব্তা কয়াজীন বাঙ্গল লে গ্যুসত্তায় এক দিনএকজী মাংালের করিম আম আমদি বদ তেনি এদে দইটি মাঙ্গি একদিন।
15,rec_28_audio_11.wav,তা পানএরর সব্তা ই রেখুন গ্রান্টি নাই ম্ন্যাথেক অন্ধ্র জান মালিক কামলাল যা গেকামলাইট হ কামালোল াগে কানাল লাগা নিজাবান যাকামলাধ ইনিজ এমং যা মাইে লেগবঙা ও মারিদের লাগে চাঈরিয় আগাব য়তি নাক।
1993,rec_28_audio_12.wav,<>
1983,rec_28_audio_13.wav,<>
1997,rec_28_audio_14.wav,<>
1973,rec_28_audio_15.wav,<>
1977,rec_28_audio_16.wav,<>
8,rec_28_audio_17.wav,সেই তিনিফিলিয়ায আভাবনো কোয়ে নানায়টা বালতা লয়ুযে কারে নাআবাদে স্বহয়ভ লা অাঞ্যে আভাবেঅয়চমন কলেয়ো যয়র জেন রাজ কিমুনার আগেকোলোরোজায় বালায়ী ইলাকেবালয় লাগেদিন কালতা বালে কাছে ছেন কোন আলহামীল।
