,External_ID,contents
257,rec_20_audio_55,যে কন্সটানযে নাককুরা তপনকে।
258,rec_17_audio_1,রাত সুন্দর দিয়ে লাকিকে বিচারকে মালামাল বিডিয়ার।
259,rec_23_audio_26,না না ফেইদকে বাই কুনুদিন।
260,rec_20_audio_53,মারুকার জন মিলাররা।
261,rec_16_audio_5,বিকেন্দ্রিত বালা ও মাপজোকের।
262,rec_13_audio_26,জেলারকাজ জুন এপাচার দায় তুলবে।
263,rec_15_big_audio_1_chunk_1,তিনি এসে চার।
264,rec_06_small_audio_0,অলিভার অত্যধিক আছে তারাটিকে।
265,rec_06_audio_45,বায়না পুরানা পুনর্বার কুঞ্জলাল সামিনা কিস্ন।
266,rec_09_audio_13,নেতার তিন চার লাখ বিয়ে বৈশাখ মাসে যা পান কি লাভজনক অনেক করে।
267,rec_05_audio_14,মনিকা পুষ্কনিতে বেটাদের পুরুষকে ব্রা পুষ্পরানী অনেক বড় লম্বা গায়ে অনেক লম্বা কাহিনী কাইনুকা স্বপ্ন দেখি।
268,rec_05_audio_54,সব বিল কান্নার পরিবেশ কিশোরগঞ্জ উপাজেলা যা প্রতিষ্ঠিত যোগনিদ্রা সবচেয়ে নামকরা গৌরকাকা গুরদাস।
269,rec_15_audio_1,রিফাইনারিকে বিনিকে।
270,rec_09_audio_28,আমরা মাচিলকে করছিলাম বলে রায় যাদুবাস্তবতা।
271,rec_20_audio_8,পুনরাবর্তন্তে মন কিন্তু।
272,rec_14_audio_10,চাবি বারবারাকে কি কলাপাতা।
273,rec_10_audio_7,অল কিকরে ইনডিয়ান কাসুরিকে কালনা ও কার্যালয়গুলোতে।
274,rec_12_audio_23,মনকে ফুলের আউট সিভিলিয়ান ডাকাতির ফাসেক জালিয়েছে।
275,rec_20_audio_30,তিনি বর্গাকার বেচিতে কোন পালাটানাতে পিতা।
276,rec_15_audio_24,কনবিবদি পাস্তারনেক।
277,rec_03_audio_2,পুনেরি তৃষিতা হাই শিলাশাকিলা বানাইবার বিটসের দ্বারা বরাবরের কিস্তিকে।
278,rec_20_audio_70,তুমি কি আর লাল কেরলে মেসবাসীদের বাধা না করে।
279,rec_19_audio_19,ছাড়া বাংলার ঘরে ঘরে বলা চলত না।
280,rec_25_audio_13,ন্যাশা টিকিতাকার এখানে আউলির হেমিক ডাকাত লাল সোডাতে ওয়ার্ডের হারা।
281,rec_18_audio_14,না থাকায় সব দুই বিকাশে না না তাকে যাতে কম আঁকা পাদা থাবা দাওয়ায় নেমন্ত্রন বিটি নাবিজে সানবার্নের বিনিয়োগ ও চাবিটি জমি কর।
282,rec_25_audio_20,পরিবার ব্রিতা কিন্তু তাকে নিকার্কের সাদিয়া তানি অন্দকারে ইনকাম করে আলকিত করে যাননি।
283,rec_10_audio_20,আমি প্যানাসনিকের কাগজে পাকাপাকিভাবে।
284,rec_15_audio_6,ম্যাচ পরবিরের তিন।
285,rec_22_audio_26,সে দনকলকতাবিনজস করে গাত্রে।
286,rec_07_audio_25,মন কালকে পরেই প্রতাপ স্কুল ও কলেজ কিদারুন।
287,rec_08_audio_3,হায় জাফারিয়া পানামা বাকের লাগা জীবদের হারে কিব্বের থেকে যে কানের।
288,rec_20_audio_4,কমলাকাস্তের করাকালে এক।
289,rec_20_audio_15,আইন বা সাতবাকিতে বারনামার করে বেআইনিভাবে নিজেদের মান জিনিসের কিভাবে করা।
290,rec_03_audio_25,বাংলাদেশের দক্ষিণাঞ্চলে সীমা আশ্রিতাদের উত্তরঞ্চলের অঞ্চলে জমিদাতারা রকি রংপুরবাসি আমরা কিশোয়ারা কিশোরেরা ব্র্যান্ড মিয়া।
