,External_ID,contents
167,rec_08_audio_2,যতবার বারিক করতে জিবিকার বারিকুল কেরালা দাগছিল তা যে ডায়রিয়া।
168,rec_15_audio_26,সামিউর বলতে এনটিভির নবীনকে কিসিম মানুষের যা জিয়া জন্মস্থান হাস্য।
169,rec_14_audio_43,তাকে যে কারণ বা কালী প্লাস টেস্ট আজিমদ্দিন তত মারা কোনদিন করতে নগরে নগরে নেতা কে হাতে মোকান্নার আনতে নেইনানান মনন।
170,rec_07_audio_22,রাজাবাজারে বর দান করে হজের উনি পরিরক্ষতি দত্ত হল দিন কাছে কানাবিবি কে কেন তৃতীয় হয়।
171,rec_09_audio_14,বর্তমানে দিকে বাসা আয়করনীতি তরাতারঅন্যটি মাল্যবানকে রসনা ভাগ্যে অনিদের রিয়াল মাদ্রিদ রিয়াল মাদ্রিদ পতি ম্যাচ যে ম্যাসেজে।
172,rec_13_audio_5,একাত্মবাদের ফরাসি স্কুল না পড়াশোনা তার পরামর্ম খুব কোন বিষয়ে কাইলির খুব খুবরি।
173,rec_19_audio_42,বন্ধু তার দামিত্রি কলেজটির কলেজে তাবকা।
174,rec_09_audio_57,তাই না তার কোন রাত করে আবার তাই চেষ্টা করছি বারবার যাত্রাপাড়া কখনও আকাশ পেজ।
175,rec_14_audio_45,রেলের দেব জামাত দূরে দাবাখেলায় করা কি বাবা পোস্টার প্রেজেন্টেশন দিয়ে পোস্টার একটা মেডিকেল গরিবী দ্য নাকি।
176,rec_19_audio_90,দিবারাত্র হয়ে সাইদি সবকটাকে বা কনফার্ম হত্যা বন্ধ করবার ইচ্ছা জিতবে লাল পার হল তিনি আরও দেহ ইতালির উদ্ববষাগরীর হাতে মারা হইছে বাধ্য জিয়ার গিয়ে।
177,rec_18_big_audio_5_chunk_2,আর তার মাতা পুনতারেনাসের আর মতামত দিয়ে সার বানেছা নিসানের বাতির সারা রাত সানিশার।
178,rec_11_audio_31,সোনার শোনবার হলো এর আছে।
179,rec_19_audio_30,এ কন্যাসন্তানকে বারাবাটি লিমকার দিত টিফিন ব্রেক।
180,rec_19_audio_5,কিএনপির গলেনি বা রেনেশা দিয়ে দেহদানের ক্লাসের বন্ধু ইতায় যায় তখন তথা ইলাহদেরকে জয়িতা বন্ধু কিনুন।
