,External_ID,contents
253,rec_10_audio_7,আমার যে আমাদের ছোট স্থানটিতে অনমনুঘরবাপ মরিয়া বছর পরে যুদ্ধে হচ্ছে আর নবাব বাসিতকে যেতেই সে সময় যে একতা একতার দেয়াটা শান্তি।
33,rec_10_audio_8,সেই শান্তি টি কম নেই কানে নাইক বাবা থেকে দিয়ে বিয়ে করেন কত কাছে এখন মাংসের পেশা বেছে তিনি মানবতা হয়।
473,rec_10_audio_9,এই যে মানুষের মানবতা হয়েছে যে রাজধানী মানুষ শান্তি ভয়েড মানসে জান দেনে হার সময় মারা আমাক বাহিরের সময় কছে কোন পাশে থাকতে ভুরেন সালাম দেবে।
947,rec_11_audio_0,মাসে গল্প কি পরাজিত ঘুরিয়ে না কি নিয়ে কেমন ছাগলের দাম থাকা বাজার ভাল এখন এই দাম ট্রাম সমন্ধে কিছু গল্প কিছু পূর্ব ইলি রেকর্ড করে বই।
141,rec_11_audio_1,তার সমেস্যা নাম কি আশাদুল্লা বালির কনে বা বিভিন্ন জাগার ঝারবালা যান বাজারে সব জিনিসের দ্রব্যমূল্যের কেমন রেশি বাজার বর্তমান বেশি।
381,rec_11_audio_10,তোমা সাকিনা রেডি করে নামাজিদের করবে আদানিকে আদা কিছু আকাট তার সাবিনা তার তারা রয়ে যান।
585,rec_11_audio_11,আসাদুল্লার আলভারতার রাতারাতি ভাষা টিভিতে না টি মূল কয়েকটা অসমান তখন কার আইন ভারবাসেন ভারতে কার।
359,rec_11_audio_12,রাতবিরেতে মাতাপিতাকে ভ্রমণপর্ব বাগান পুমার পাদানির সাথে কাজের বব্বর তার মস্করাতে ভাল।
9,rec_11_audio_13,গেলে মকলেশাকে আবদে বেধরকতুমরা মাকালানা উমরাতে আলাতান্তার পূজাভেদে মুখে কথা শোন।
724,rec_11_audio_14,কালকের ঘরে আনতে হার থাকলাম বিজাবন করেন এলাতার পানেনকা।
497,rec_11_audio_15,পাইলে বর্ষীয় তোমার শাক মাতলার বিচারাধিকার বিচারকেরা দাদার গাইলে করে অন্তর্ভাগটি করেন না।
